0.1426621111890684634460058077820576727390289306640625,
0.20373032674785307438725112660904414951801300048828125,
0.45908073493144652132968985824845731258392333984375,
0.266945362061402402531484767678193747997283935546875,
0.461625844628676507142017726437188684940338134765625,
0.6510229340227524641449008413474075496196746826171875,
0.5774446956055812041341823714901693165302276611328125,
0.019301742488327722213625747826881706714630126953125,
0.01953313177793736254983514299965463578701019287109375,
0.05674866269050393707829016420873813331127166748046875,
0.04556897147591854047021797669003717601299285888671875,
0.140094830184723295740667481368291191756725311279296875,
0.185036813462389648776706962962634861469268798828125,
0.44520665171022688610946715925820171833038330078125,
0.12388949008063143697455643632565625011920928955078125,
0.24161090731202838899349671919480897486209869384765625,
0.340071605063819060177365827257744967937469482421875,
0.68285478285699074962877830330398865044116973876953125,
0.388569978542228022799775999374105595052242279052734375,
0.0421678692304177094030137595837004482746124267578125,
0.09799768854355750402618241423624567687511444091796875,
0.06925509178580402380731584344175644218921661376953125,
0.214756541727088967608239045148366130888462066650390625,
0.3055068606938984299148387435707263648509979248046875,
0.6339737546647417065770468980190344154834747314453125,
0.37594224054298930326467598206363618373870849609375,
0.12868401836318754671850683735101483762264251708984375,
0.30124866794024451888134308319422416388988494873046875,
0.16879288531236102954835587297566235065460205078125,
0.4401790065466268941918315249495208263397216796875,
0.08188645895849389066967205508262850344181060791015625,
0.16408137692522484218926592802745290100574493408203125,
0.22381457705223961607288174491259269416332244873046875,
0.513723173909881314358472081949003040790557861328125,
0.21787584229688083947706900289631448686122894287109375,
0.3103909983090098467783946034614928066730499267578125,
0.64017866017195690364616211809334345161914825439453125,
0.38248877468092323805848309348220936954021453857421875,
0.10807231037220488278904895196319557726383209228515625,
0.251139873295553428533821715973317623138427734375,
0.15962923160935871269572317032725550234317779541015625,
0.4409949056450572779652929966687224805355072021484375,
0.25578177131845070135796049726195633411407470703125,
0.47260110986749725991984405482071451842784881591796875,
0.5863506472139736747095639657345600426197052001953125,
0.60848290956137829343930434333742596209049224853515625,
0.24293961074714875980617989625898189842700958251953125,
0.16206067607535157293341399054042994976043701171875,
0.449131512170954483309515126165933907032012939453125,
0.27392254769290313998197916589560918509960174560546875,
0.4869254108502325539831190326367504894733428955078125,
0.63218607403015092405240693551604636013507843017578125,
0.54705824773208344691255433644982986152172088623046875,
0.08755688241471182298170106150791980326175689697265625,
0.1091345964532897117038601209060288965702056884765625,
0.28242291132257768548896592619712464511394500732421875,
0.00408156000017811937397027577389962971210479736328125,
0.011607983325034709753964534684200771152973175048828125,
0.00724713910557228668807283611386083066463470458984375,
0.0233658020889888629056940771988593041896820068359375,
0.041542673177584976684784123790450394153594970703125,
0.07625343359363523365601622572285123169422149658203125,
0.13137933279564772970360309045645408332347869873046875,
0.248802833971298209547740043490193784236907958984375,
0.37374862455690316398460026903194375336170196533203125,
0.6894829804279734020155956386588513851165771484375,
0.489430026390020866955410383525304496288299560546875,
0.12932528931941178473863374165375716984272003173828125,
0.21411074431868371004128448475967161357402801513671875,
0.41296450144748642063774468624615110456943511962890625,
0.5075278210101246134655639252741821110248565673828125,
0.72754087057963989781939062595483846962451934814453125,
0.3876188512220810622466160566546022891998291015625,
0.21070441449660304300550706102512776851654052734375,
0.460908208899347082709851974868797697126865386962890625,
0.32584375072736804224149409492383711040019989013671875,
0.53318238815860030666016200484591536223888397216796875,
0.70095491608306115249860113181057386100292205810546875,
0.35279387555395025355409188705380074679851531982421875,
0.089650721752542406051134094013832509517669677734375,
0.22314832556914476757725651623331941664218902587890625,
0.058955145866444791380445167305879294872283935546875,
0.178373418378079129364977006844128482043743133544921875,
0.21086538823941747278212233140948228538036346435546875,
0.5253780526108979831434453444671817123889923095703125,
0.0025745076690302237665264328825287520885467529296875,
0.003674056474259668192416938836686313152313232421875,
0.00882372991232804881889251191751100122928619384765625,
0.004729356139709040007801377214491367340087890625,
0.015492420742639068098611687673837877810001373291015625,
0.03014196951509584554429466152214445173740386962890625,
0.04598461763654049239136156757012940943241119384765625,
0.10345213338767444977150944396271370351314544677734375,
0.0904309341343998429607609068625606596469879150390625,
0.26773655489536174467701812318409793078899383544921875,
0.2735842183141488082043224494555033743381500244140625,
0.65123176564520079967479659899254329502582550048828125,
0.0302910976073320625800988636910915374755859375,
0.0108107109061366113422764101414941251277923583984375,
0.036212499805164666266676931627443991601467132568359375,
0.0793433301800858803431992782861925661563873291015625,
0.08015134072410623478077695835963822901248931884765625,
0.2295784640586526759165053590550087392330169677734375,
0.16725351390943632434726850988226942718029022216796875,
0.46397572377676254973266622982919216156005859375,
0.29218794977709305893398550324491225183010101318359375,
0.48720421036846073281623148432117886841297149658203125,
0.6886305910243020189653861962142400443553924560546875,
0.48707307108895203651144356626900844275951385498046875,
0.1236935819033282424328490378684364259243011474609375,
0.20717192235166714819882827214314602315425872802734375,
0.395060598828059827969383377421763725578784942626953125,
0.5103948363609311922317601784016005694866180419921875,
0.7444610730523326669327843774226494133472442626953125,
0.353927210215620124955648861941881477832794189453125,
0.24580041902974159029326983727514743804931640625,
0.55905567405943512593324840054265223443508148193359375,
0.22209537216627495137544201497803442180156707763671875,
0.240868299798769225361638746107928454875946044921875,
0.59633326490377347450788647620356641709804534912109375,
0.037922229638958082631461365963332355022430419921875,
0.03225098625413125308369899357785470783710479736328125,
0.09830050910588006285451001531328074634075164794921875,
0.121166718863702893571598906419239938259124755859375,
0.31388998217830887949020279847900383174419403076171875,
0.01302879708171145178852157187066040933132171630859375,
0.03527906969752425681008389801718294620513916015625,
0.0087225343163626067877203240641392767429351806640625,
0.02948607664006919204524592714733444154262542724609375,
0.06764893592114606946097410400398075580596923828125,
0.05289425271274883488814566590008325874805450439453125,
0.162982004854385298386887370725162327289581298828125,
0.219592651952516870750287125702016055583953857421875,
0.50957505634256861082320710920612327754497528076171875,
0.19332035636399369504800915819942019879817962646484375,
0.28480781879159977609816678523202426731586456298828125,
0.5881129057229570467058010763139463961124420166015625,
0.4130575668321612159417099974234588444232940673828125,
0.279278927309423607994176563806831836700439453125,
0.5472680375579930256435545743443071842193603515625,
0.51273349996725270383279848829261027276515960693359375,
0.41977795664298589439766828945721499621868133544921875,
0.49817304938438444761317214215523563325405120849609375,
0.71913565723592121070595339915598742663860321044921875,
0.421596224517787276919733585600624792277812957763671875,
0.2047751905704711106182003277353942394256591796875,
0.41338659864225613116417434866889379918575286865234375,
0.4462928418466611812931432723416946828365325927734375,
0.71559287130108917285298275601235218346118927001953125,
0.498388399964828199273370046284981071949005126953125,
0.25901387188557822849332978876191191375255584716796875,
0.3863376957191178018291566331754438579082489013671875,
0.7043827429813169782590875911409966647624969482421875,
0.47917808146953422276936862544971518218517303466796875,
0.18861903658494394431244245424750261008739471435546875,
0.31777243272872668367057258365093730390071868896484375,
0.554186355698282451243130708462558686733245849609375,
0.64851415099450637757882986988988704979419708251953125,
0.33585287039108824291844257459160871803760528564453125,
0.08375497763969941278361375225358642637729644775390625,
0.21562797265929078971424814881174825131893157958984375,
0.01192487382050366750974035312538035213947296142578125,
0.0367616939326038671964624882093630731105804443359375,
0.0489950082608043846477130500716157257556915283203125,
0.12357038114137852691243324443348683416843414306640625,
0.02745380911514005983775632557808421552181243896484375,
0.0901877673140114299865643943121540360152721405029296875,
0.1786884497660832238352668355219066143035888671875,
0.2498975182062472821797882716055028140544891357421875,
0.55266189702091061963784568433766253292560577392578125,
0.289392852254406474088455070159398019313812255859375,
0.3118675425584351845742503428482450544834136962890625,
0.69691820524009562287659491630620323121547698974609375,
0.1539619384273460678258516054484061896800994873046875,
0.01710825367162460697301185064134187996387481689453125,
0.05547661819784288628198964943294413387775421142578125,
0.1020550186982325246987102218554355204105377197265625,
0.17407609252120348486414513899944722652435302734375,
0.3290179017969350194761091188411228358745574951171875,
0.465564731366302886339525457515264861285686492919921875,
0.76226148180839803369934770671534352004528045654296875,
0.39234552188333149391752385781728662550449371337890625,
0.3560896263322848032117917682626284658908843994140625,
0.67540511792555613101995959368650801479816436767578125,
0.476644813394018651564465471892617642879486083984375,
0.0584274877280213100760875022388063371181488037109375,
0.1035436209077051916693790190038271248340606689453125,
0.1889726462196501532986303573125042021274566650390625,
0.31694147833867913899297263924381695687770843505859375,
0.5564540647460385347500277930521406233310699462890625,
0.64186798106052556089906602210248820483684539794921875,
0.33320244410995936146235862906905822455883026123046875,
0.10351271590431176949920200058841146528720855712890625,
0.266043536446015138619003437270293943583965301513671875,
0.01058740051143092220087282839813269674777984619140625,
0.030790084158609121178784562289365567266941070556640625,
0.02492682466278750563759558644960634410381317138671875,
0.0769105200733630756104730608058162033557891845703125,
0.10340562273467590603814869609777815639972686767578125,
0.255769873722521190462231288620387203991413116455078125,
0.0725854127033098706078817485831677913665771484375,
0.21103565365492304994887717839446850121021270751953125,
0.1782323967300134537339317830628715455532073974609375,
0.4886791152064635657126245860126800835132598876953125,
0.27762509603998009044545369761181063950061798095703125,
0.42599762913482519532948344931355677545070648193359375,
0.718346038088245375519136359798721969127655029296875,
0.4942281740964025171791718094027601182460784912109375,
0.26804454553406908967616573136183433234691619873046875,
0.40457587077901113747913086626795120537281036376953125,
0.7129328911452461614572939652134664356708526611328125,
0.4887799883102819098468216907349415123462677001953125,
0.2369362946736177644169174527633003890514373779296875,
0.37379260915789080943483213559375144541263580322265625,
0.6617079054343599775478423907770775258541107177734375,
0.5586899927050736902600647226790897548198699951171875,
0.0546199099445894287185865323408506810665130615234375,
0.0634470214110904873194840547512285411357879638671875,
0.1728164947949177854269464660319499671459197998046875,
0.05505659331391410393763408137601800262928009033203125,
0.173627732980624338576802756506367586553096771240234375,
0.27338618984371354514451013528741896152496337890625,
0.5365838530262989625185809927643276751041412353515625,
0.5120184747432421357160592378932051360607147216796875,
0.453614856553906709013546105779823847115039825439453125,
0.51473656468489081827755171616445295512676239013671875,
0.6642905760053225971972779007046483457088470458984375,
0.44791859514647125450892417575232684612274169921875,
0.0029637189259206220270925769000314176082611083984375,
0.00584274471419587992926381048164330422878265380859375,
0.00862787237186879440997699930449016392230987548828125,
0.0200982442238786251920146241900511085987091064453125,
0.0141950237657020306158983657951466739177703857421875,
0.04496507631449142561308462973101995885372161865234375,
0.071877035249727772026062666554935276508331298828125,
0.15293918827508734548104030182003043591976165771484375,
0.17113201272522504670092757805832661688327789306640625,
0.449237180665476742991160108431358821690082550048828125,
0.1064688786330652003897512258845381438732147216796875,
0.2059979212910401091818357599549926817417144775390625,
0.30207455809017702552665696202893741428852081298828125,
0.6157668585490012613803401109180413186550140380859375,
0.4208906267679835000450339066446758806705474853515625,
0.18889550503794361180354144380544312298297882080078125,
0.385398662912623646281673472913098521530628204345703125,
0.41662374365273502352380319280200637876987457275390625,
0.7346308133401964202136014137067832052707672119140625,
0.44972640079989723016495872798259370028972625732421875,
0.298568637493752842004823833121918141841888427734375,
0.5193161324553050572916390592581592500209808349609375,
0.65626614058333643253462241773377172648906707763671875,
0.442559197883898025605020620787399820983409881591796875,
0.03676441706773625472948197057121433317661285400390625,
0.07361888516821835093395520743797533214092254638671875,
0.103459467277609906687985130702145397663116455078125,
0.247617986961116642863345305158873088657855987548828125,
0.11850511488503567836261254342389293015003204345703125,
0.33925508827488692897844657636596821248531341552734375,
0.26433831638766458471678788555436767637729644775390625,
0.604136284059678896340983556001447141170501708984375,
0.18355263691023171457317175736534409224987030029296875,
0.1355874564534451653941005133674480020999908447265625,
0.3937350828467336416593980175093747675418853759765625,
0.36582183409539770213569909174111671745777130126953125,
0.68375141060639610390836651276913471519947052001953125,
0.483441802008199805751331723513430915772914886474609375,
0.09930888710678209552185080610797740519046783447265625,
0.16996438738884933616901662389864213764667510986328125,
0.32025143623561935779520126743591390550136566162109375,
0.4599690503294324717131758006871677935123443603515625,
0.75805991955608986732073617531568743288516998291015625,
0.40510046442225278173765445899334736168384552001953125,
0.3531645620560908138685363155673258006572723388671875,
0.6551691659754277363703067749156616628170013427734375,
0.5232930476886183956963805030682124197483062744140625,
0.00097692486663747413189184953807853162288665771484375,
0.00140959633462234279477343079634010791778564453125,
0.00335347124426699227939252523356117308139801025390625,
0.00197907312964196169247088619158603250980377197265625,
0.006423633688247665229908989203977398574352264404296875,
0.01186807756528118762417989273671992123126983642578125,
0.02032936768530280158273626511800102889537811279296875,
0.03968070725108707730299784088856540620326995849609375,
0.06000024873951159687379686147323809564113616943359375,
0.13592730329913582654199899479863233864307403564453125,
0.11253246515248427339628278787131421267986297607421875,
0.331284642794834882639776196810998953878879547119140625,
0.3328461806636970887751658665365539491176605224609375,
0.70659370546964661574662613929831422865390777587890625,
0.25918099565052432620149147624033503234386444091796875,
0.06532283997612198245263925855397246778011322021484375,
0.18964770796317920176221605288446880877017974853515625,
0.15649745764966571659471128441509790718555450439453125,
0.44129863673842262272728476091288030147552490234375,
0.3232919602950536930308089722529985010623931884765625,
0.5643381427829350371894179261289536952972412109375,
0.6443749348143275046396638572332449257373809814453125,
0.30202545519965362519343443636898882687091827392578125,
0.09431449633352129158225807259441353380680084228515625,
0.2558411221543763769403767582844011485576629638671875,
0.08274600844441926117411867380724288523197174072265625,
0.239559187932140094101640670487540774047374725341796875,
0.19650532741963144811592201222083531320095062255859375,
0.5245170044654050567345393574214540421962738037109375,
0.2209148227885966431216502314782701432704925537109375,
0.2971198318086598622045357842580415308475494384765625,
0.6427271694035854299187349170097149908542633056640625,
0.28467526074848714667808735612197779119014739990234375,
0.0966024964601761571003635253873653709888458251953125,
0.26829546554075511810566467829630710184574127197265625,
0.13525182133556779007221848587505519390106201171875,
0.37508313898610301517777543267584405839443206787109375,
0.20909095223356100046174788076314143836498260498046875,
0.4702163773763909926373116832110099494457244873046875,
0.27068524891751344352286423600162379443645477294921875,
0.448780021007291141099670994663028977811336517333984375,
0.68062154381924655499602749841869808733463287353515625,
0.55526671538910854497572699983720667660236358642578125,
0.142935232247051846599106283974833786487579345703125,
0.1659178005469026384588460132363252341747283935546875,
0.431183084880726263943273579570814035832881927490234375,
0.067080862953937003823057239060290157794952392578125,
0.13855984890006578513776958061498589813709259033203125,
0.1737863688827412378401504611247219145298004150390625,
0.4335681681715193303006117275799624621868133544921875,
0.03895392660010832397432523066527210175991058349609375,
0.08019594227967663524481167769408784806728363037109375,
0.10344009387911956565631044213660061359405517578125,
0.26291561764098236864128921297378838062286376953125,
0.0295989610687941162581182652502320706844329833984375,
0.08626865550672391247388759438763372600078582763671875,
0.071924179238272767378248317982070147991180419921875,
0.21711892779334218683828794382861815392971038818359375,
0.2548291098559800627043614440481178462505340576171875,
0.609265120325801046163860519300214946269989013671875,
0.056662606424875860966494656167924404144287109375,
0.0416800602949809473329878528602421283721923828125,
0.130303468599760552404376312551903538405895233154296875,
0.1927643642885292774025174367125146090984344482421875,
0.424693264546510906853882261202670633792877197265625,
0.3077890924635535707665212612482719123363494873046875,
0.5709951594198290347748070416855625808238983154296875,
0.57968993951249181417750833134050481021404266357421875,
0.31922380981863052173963524182909168303012847900390625,
0.26883867528246307987416230389499105513095855712890625,
0.6262957793287580177121753877145238220691680908203125,
0.115603035756256300459199337637983262538909912109375,
0.0660030787467764668008385342545807361602783203125,
0.2086041805542984961530095233683823607861995697021484375,
0.3349979916169478766363454269594512879848480224609375,
0.60847527758232822225892277856473810970783233642578125,
0.58424116639642675874455335360835306346416473388671875,
0.16702622827197133315024757393985055387020111083984375,
0.1527749260552722088135624289861880242824554443359375,
0.42780982971326519948007671700906939804553985595703125,
0.2863116220376971110539443543530069291591644287109375,
0.53673092543731082404434573618345893919467926025390625,
0.57484386937853937382669755606912076473236083984375,
0.440635714184387128344866368934162892401218414306640625,
0.32624604509480048530889462199411354959011077880859375,
0.5689962785620947816056514056981541216373443603515625,
0.6433282393393471298992380980052985250949859619140625,
0.285191418216578840283403906141757033765316009521484375,
0.0951369422051129287609683160553686320781707763671875,
0.264207278606368223261569028181838802993297576904296875,
0.132516933743597409289805000298656523227691650390625,
0.3697515496970014137190219116746447980403900146484375,
0.22164958612800578219292901849257759749889373779296875,
0.49942870708130981949324223023722879588603973388671875,
0.26307741420211006033724743247148580849170684814453125,
0.3894560612204234217870180145837366580963134765625,
0.7105758549991698647119164888863451778888702392578125,
0.469290434631550346100681281313882209360599517822265625,
0.20817565418307604208081329488777555525302886962890625,
0.36046130102040596643320213843253441154956817626953125,
0.57962797115730901875707559156580828130245208740234375,
0.6891944327825409999377370695583522319793701171875,
0.198082668441602216535812885922496207058429718017578125,
0.0100473354965633365765143025782890617847442626953125,
0.03150265611770686202675051390542648732662200927734375,
0.04713339706285701868893056598608382046222686767578125,
0.108103747046504050643989103264175355434417724609375,
0.08364279736574797841086592598003335297107696533203125,
0.25396439118189650940848878235556185245513916015625,
0.3149317636036508272212586234672926366329193115234375,
0.6882667456322970611637401816551573574542999267578125,
0.217365716062751790360607628826983273029327392578125,
0.01088225395377684368014570281957276165485382080078125,
0.033491418476326473285809015578706748783588409423828125,
0.044098864740299337228179865633137524127960205078125,
0.11223274276316230757544190055341459810733795166015625,
0.018785550743729118039482273161411285400390625,
0.0622749880000943167868143746090936474502086639404296875,
0.12936495825727212238831498325453139841556549072265625,
0.1596848541886963790403797247563488781452178955078125,
0.405173288469227677044415258933440782129764556884765625,
0.00683608044482919563478162672254256904125213623046875,
0.015275789794781058361650138976983726024627685546875,
0.0140992785152442845486575606628321111202239990234375,
0.042190214048283547487727673797053284943103790283203125,
0.04466113113764957898155216753366403281688690185546875,
0.12714420579745666639581713752704672515392303466796875,
0.0822266417609764932450389096629805862903594970703125,
0.2544224482906758399991531405248679220676422119140625,
0.360193945874893728387178271077573299407958984375,
0.702556670533852400950536321033723652362823486328125,
0.40822980047106971479564663241035304963588714599609375,
0.12757481322040631344094663290889002382755279541015625,
0.276575203584451312366354613914154469966888427734375,
0.26343752270460207842717181847547180950641632080078125,
0.635961258919128358257921718177385628223419189453125,
0.00319729639060584158727351677953265607357025146484375,
0.0015983289743388695569592528045177459716796875,
0.0052664708234473334158565194229595363140106201171875,
0.0105776208900270063395510078407824039459228515625,
0.01483831079948527698064708602032624185085296630859375,
0.03613521318399215420669179366086609661579132080078125,
0.0163746982165335897008162646670825779438018798828125,
0.054165859532464111225635861046612262725830078125,
0.11120445254298128023862091140472330152988433837890625,
0.14360245640389290855409853975288569927215576171875,
0.35856651538074990615001524929539300501346588134765625,
0.05513345519834100816325417326879687607288360595703125,
0.13672565606343878297224136986187659204006195068359375,
0.04417499336216523797560284947394393384456634521484375,
0.1428105024513376120065544228054932318627834320068359375,
0.2598726037073701977675455054850317537784576416015625,
0.42023748172658537125556676983251236379146575927734375,
0.682850463102918414648456746363081037998199462890625,
0.56319858824275836894912572461180388927459716796875,
0.161471081565485174991181338555179536342620849609375,
0.17580477234447033918485203685122542083263397216796875,
0.46395654389436413733704966944060288369655609130859375,
0.13242596289565577993840861381613649427890777587890625,
0.24169322113949631702922715703607536852359771728515625,
0.3934414252765903174946515719057060778141021728515625,
0.658339204549185819104195616091601550579071044921875,
0.59410641562046306862754363464773632586002349853515625,
0.06916329309566593419589253244339488446712493896484375,
0.05981480778877157344908255254267714917659759521484375,
0.18013187693400023459133763026329688727855682373046875,
0.2054181358614755037450549934874288737773895263671875,
0.520837706117826204632592634879983961582183837890625,
0.05158347217989789346148654658463783562183380126953125,
0.075131983698474957833468579337932169437408447265625,
0.175814443254212415812531844494515098631381988525390625,
0.1127446282553876688581340204109437763690948486328125,
0.337242926726686598204452138816122896969318389892578125,
0.38629373341187467350010820155148394405841827392578125,
0.75050128002343508004656769116991199553012847900390625,
0.341722528865299246536579858002369292080402374267578125,
0.2564086475225295647106804608483798801898956298828125,
0.58855618393906106167179359545116312801837921142578125,
0.18299707170641121845022780689760111272335052490234375,
0.1593293675167191114638853832730092108249664306640625,
0.4459927562785199750550191311049275100231170654296875,
0.303725802447500026204352252534590661525726318359375,
0.53212313297221303098893940841662697494029998779296875,
0.64878226827384377628504807944409549236297607421875,
0.41026109139144839588198010460473597049713134765625,
0.07427045131114706766339850219083018600940704345703125,
0.16253237212668825151240525883622467517852783203125,
0.16020132582216917160877756032277829945087432861328125,
0.4395139171811008882428950528264977037906646728515625,
0.23238004806855716566360570141114294528961181640625,
0.438157686012071057035655030631460249423980712890625,
0.548801358526568971996084655984304845333099365234375,
0.685719268070033027839826900162734091281890869140625,
0.31875825715103822677320977163617499172687530517578125,
0.02644632405479641068524188085575588047504425048828125,
0.070954342917013135672021917343954555690288543701171875,
0.01306827562407530951560374887776561081409454345703125,
0.0439968293457816683744709962411434389650821685791015625,
0.09892830411521214006853597311419434845447540283203125,
0.08686627752463582652353579760529100894927978515625,
0.2574570660483257444894888976705260574817657470703125,
0.2643133916866113874988286625011824071407318115234375,
0.6381695737833446013809179930831305682659149169921875,
0.00053091643318248227245703674270771443843841552734375,
0.00025464327126112351606934680603444576263427734375,
0.00084159879346845656300502014346420764923095703125,
0.00171817053756140314391132051241584122180938720703125,
0.002295634867663931544257138739340007305145263671875,
0.00580197682527561209298028188641183078289031982421875,
0.0013119270159516194240723052644170820713043212890625,
0.0044529321318355907788344438813510350883007049560546875,
0.01042111595861594519618620324763469398021697998046875,
0.0071009573958207283794763498008251190185546875,
0.02263117253026381003877531838952563703060150146484375,
0.0375459956305272957166607739054597914218902587890625,
0.076597646623736803661586236557923257350921630859375,
0.10178406845114007506225561883184127509593963623046875,
0.253927321086886370604673857087618671357631683349609375,
0.05923476756651224750527262585819698870182037353515625,
0.173395129031329420232765414766618050634860992431640625,
0.154276061446207091165661040577106177806854248046875,
0.43306963386856500708432804458425380289554595947265625,
0.299585792792783411897516998578794300556182861328125,
0.5472291228026702203379727507126517593860626220703125,
0.603989985443075472204554898780770599842071533203125,
0.39186711186401390616396156474365852773189544677734375,
0.22557698040439488895714248428703285753726959228515625,
0.484001026803374923002110108427586965262889862060546875,
0.36337917388715823552303163523902185261249542236328125,
0.5257470770369681023481689408072270452976226806640625,
0.7465524085524670727664897640352137386798858642578125,
0.310672336564640383382851496207877062261104583740234375,
0.21454581577070508391358316657715477049350738525390625,
0.533079993990735356845789283397607505321502685546875,
0.00043719410286857662839565819012932479381561279296875,
0.0005982154170338649379345952183939516544342041015625,
0.00148591912270656933969803503714501857757568359375,
0.000497864312381413043340216972865164279937744140625,
0.00167473793604433485171512074884958565235137939453125,
0.003747660740304414872525740065611898899078369140625,
0.003433528045768685643679418717510998249053955078125,
0.010301285370002022379054551493027247488498687744140625,
0.0111326525800077291705747484229505062103271484375,
0.031564150287483883072781054579536430537700653076171875,
0.0189476307051403836112513090483844280242919921875,
0.06125069662076965126829009022912941873073577880859375,
0.11071347607373949184506045639864169061183929443359375,
0.1947781291489276700445998358190990984439849853515625,
0.34747135328100753337565720357815735042095184326171875,
0.540273944156639540636888341396115720272064208984375,
0.7236796026338903065067142961197532713413238525390625,
0.30063361607913752227005943495896644890308380126953125,
0.13453060812771833187895254013710655272006988525390625,
0.358837318480370870421580775655456818640232086181640625,
0.0961654233945565817265332952956669032573699951171875,
0.23602962405903749054658646855386905372142791748046875,
0.0805241661078979209520412041456438601016998291015625,
0.23831761992977629205370249110274016857147216796875,
0.23983548402509935471016433439217507839202880859375,
0.600439774691642558224202730343677103519439697265625,
0.0775648727841835583518559360527433454990386962890625,
0.06272243672468402753139571359497494995594024658203125,
0.191278914587578230399600442979135550558567047119140625,
0.24071735639735702960706476005725562572479248046875,
0.569049537119479698077384455245919525623321533203125,
0.1180504762575476096486681854003109037876129150390625,
0.12519493486562660589100914876325987279415130615234375,
0.345166337339310069776132650076760910451412200927734375,
0.17043424706684284775093374264542944729328155517578125,
0.41550230458200954064551524425041861832141876220703125,
0.099133531497415550148843976785428822040557861328125,
0.212647538363750943091190492850728332996368408203125,
0.22293993754901741954910221465979702770709991455078125,
0.56714738121661911751658635694184340536594390869140625,
0.09907109172569139587949393899179995059967041015625,
0.10723307777303736632035224829451180994510650634765625,
0.29632317194209789601444526851992122828960418701171875,
0.1425581787974075087532810357515700161457061767578125,
0.38067403473507466227232498567900620400905609130859375,
0.11115662594338349133948895541834644973278045654296875,
0.2591170055469043109752647069399245083332061767578125,
0.15904119662742999263826959577272646129131317138671875,
0.43686600006959397379802112482138909399509429931640625,
0.23384545334068729260934560443274676799774169921875,
0.44402275867812424081648714491166174411773681640625,
0.5428121225201423261097488648374564945697784423828125,
0.678132216923075237247076074709184467792510986328125,
0.34740309729611140721061701697180978953838348388671875,
0.0109208456342904103308910634950734674930572509765625,
